00287560	8860
05499542	8861
10753182	8862
03082127	8863
12697021	8864
03330947	8865
01945550	8866
02677718	8867
02587084	8868
11428023	8869
01958868	8870
00045114	8871
10998305	8872
09998907	8873
13608788	8874
02639087	8875
02079851	8876
12615710	8877
01963730	8878
01084180	8879
11761007	8880
01077881	8881
00596692	8882
02490430	8883
06156968	8884
01667449	8885
00440786	8886
02278061	8887
03062280	8888
02251233	8889
07977592	8890
01059564	8891
07203696	8892
08849372	8893
02380980	8894
14633206	8895
00284813	8896
00550545	8897
02238113	8898
09853645	8899
13887319	8900
08186761	8901
02461701	8902
02633422	8903
07232988	8904
14781225	8905
01809321	8906
03119790	8907
02395782	8908
08345366	8909
00800940	8910
07156819	8911
09788237	8912
04120339	8913
01125724	8914
13199244	8915
07039478	8916
02480346	8917
02524202	8918
00540895	8919
08426461	8920
01413173	8921
01481599	8922
07507098	8923
02687191	8924
01728355	8925
02408903	8926
01422835	8927
04161981	8928
05793000	8929
01910252	8930
09373716	8931
03603199	8932
00057306	8933
02277138	8934
02318915	8935
08095160	8936
13485408	8937
02228031	8938
04333129	8939
05120310	8940
06402031	8941
12597333	8942
14015361	8943
00282076	8944
09677830	8945
00453731	8946
01541386	8947
09117118	8948
11768816	8949
05861067	8950
04024862	8951
00176327	8952
08252602	8953
02425462	8954
12772419	8955
08708609	8956
10094584	8957
00375938	8958
01970342	8959
08965598	8960
01160729	8961
05639832	8962
08541609	8963
00231887	8964
05782140	8965
08182379	8966
10336537	8967
06241825	8968
01634734	8969
05329533	8970
10184081	8971
00825089	8972
02757810	8973
13474290	8974
12694486	8975
02063846	8976
07972425	8977
11877473	8978
01807529	8979
02629230	8980
01298283	8981
13541167	8982
08438067	8983
12185859	8984
01814396	8985
02572667	8986
08020242	8987
02336015	8988
08504151	8989
12381321	8990
08229605	8991
14894481	8992
04811995	8993
05510702	8994
01795545	8995
01138911	8996
01726172	8997
02153959	8998
10483799	8999
12077062	9000
08270662	9001
07094508	9002
05965388	9003
01528339	9004
07467846	9005
01182021	9006
10047459	9007
03513376	9008
00692349	9009
10169937	9010
09197945	9011
02458675	9012
05540513	9013
03913343	9014
08565701	9015
00080456	9016
01927665	9017
02040054	9018
02623170	9019
01457206	9020
01196037	9021
14724436	9022
10722758	9023
13194572	9024
03256166	9025
06397307	9026
01261712	9027
05912243	9028
01665507	9029
07123870	9030
09155306	9031
05100269	9032
09453288	9033
00828779	9034
14481929	9035
14854262	9036
01598988	9037
00383606	9038
02111684	9039
02283324	9040
00752144	9041
03314378	9042
00986027	9043
01416871	9044
11739978	9045
02714200	9046
06425065	9047
14359174	9048
03622058	9049
01460408	9050
01931714	9051
08622586	9052
05625879	9053
02619122	9054
00510475	9055
12028818	9056
00437788	9057
02164825	9058
05784560	9059
01383800	9060
02449060	9061
11060535	9062
01207149	9063
05036715	9064
00069060	9065
00058645	9066
13240514	9067
06995222	9068
00692718	9069
09306257	9070
11650919	9071
09322701	9072
01565472	9073
06625329	9074
10513120	9075
14622623	9076
00173338	9077
09194357	9078
12851304	9079
01137987	9080
09151216	9081
01466733	9082
03994008	9083
06439712	9084
01815855	9085
00806049	9086
07726672	9087
06037666	9088
07623664	9089
11736216	9090
02418064	9091
09277686	9092
06205154	9093
11986511	9094
05938976	9095
11807696	9096
06253371	9097
02538010	9098
04913568	9099
14637507	9100
02903062	9101
01125429	9102
02018372	9103
10085217	9104
00292386	9105
00199309	9106
01968115	9107
02767308	9108
10104209	9109
11322178	9110
10746799	9111
10588182	9112
07106502	9113
12566809	9114
14850826	9115
02710429	9116
15226214	9117
01752433	9118
08419562	9119
00521562	9120
07851054	9121
05509146	9122
14896441	9123
10765305	9124
14487184	9125
00713996	9126
03655072	9127
07537668	9128
00660381	9129
09939154	9130
11971783	9131
07792725	9132
04792357	9133
05673209	9134
14492373	9135
12903367	9136
00471277	9137
01015244	9138
08031663	9139
07950418	9140
07668702	9141
15098161	9142
01612295	9143
13434688	9144
07781319	9145
06705079	9146
08220891	9147
12661045	9148
00559724	9149
02470451	9150
01143838	9151
05811214	9152
08639776	9153
13276330	9154
03336575	9155
02508742	9156
07094093	9157
08189659	9158
04774511	9159
08972521	9160
12533190	9161
01697027	9162
14638799	9163
05044822	9164
02253913	9165
00589948	9166
12117912	9167
13463656	9168
02725067	9169
00627410	9170
07199328	9171
12752205	9172
01670511	9173
02124748	9174
00298556	9175
05596651	9176
04429376	9177
01351754	9178
08580583	9179
01954852	9180
00977301	9181
00618057	9182
04559023	9183
11873396	9184
13432647	9185
04392526	9186
00643197	9187
05545439	9188
03399971	9189
08570758	9190
10766025	9191
02374451	9192
01502279	9193
11991993	9194
14326607	9195
02764438	9196
03273551	9197
01356370	9198
05495172	9199
06715786	9200
02542795	9201
13566212	9202
00018526	9203
05229198	9204
02247511	9205
05523420	9206
04862747	9207
09893015	9208
03587715	9209
03808977	9210
13412721	9211
02322596	9212
05833252	9213
06682794	9214
11318171	9215
09854708	9216
00865958	9217
03908831	9218
01014362	9219
03952277	9220
02440244	9221
10740017	9222
05802547	9223
13575433	9224
02020902	9225
15274305	9226
10005548	9227
02354162	9228
07182744	9229
00719705	9230
08748280	9231
03967942	9232
01487008	9233
01289830	9234
01115349	9235
07193596	9236
10108089	9237
13630213	9238
10193967	9239
00529759	9240
00606093	9241
01839598	9242
04520480	9243
02933304	9244
08706247	9245
02968325	9246
11008870	9247
06008896	9248
01309991	9249
12871992	9250
07800091	9251
00013160	9252
02616713	9253
05681117	9254
07315350	9255
12699485	9256
00616857	9257
01062583	9258
00851146	9259
11749742	9260
14643467	9261
02536329	9262
00177186	9263
14162025	9264
11014833	9265
00254415	9266
12736999	9267
11869689	9268
00063095	9269
11463371	9270
02416278	9271
02538216	9272
15258281	9273
10807317	9274
03030663	9275
01494188	9276
00181005	9277
00361932	9278
05828552	9279
14486767	9280
09160775	9281
11122114	9282
00876442	9283
13078133	9284
07250339	9285
15048463	9286
02577532	9287
07904395	9288
06254239	9289
01353169	9290
05301072	9291
05954366	9292
00360242	9293
08023374	9294
02263346	9295
09029884	9296
04586932	9297
03901548	9298
01868258	9299
08996483	9300
04639371	9301
03808144	9302
01733346	9303
13658657	9304
09134386	9305
07573696	9306
01679837	9307
12500751	9308
03001627	9309
10761693	9310
04780958	9311
09111366	9312
08762823	9313
02155248	9314
05571341	9315
04062807	9316
04613158	9317
01578575	9318
00619610	9319
01488956	9320
10187842	9321
00317207	9322
04394630	9323
01297401	9324
13783816	9325
00710338	9326
06347996	9327
03812924	9328
06492939	9329
08345189	9330
06721461	9331
05061977	9332
01283208	9333
00924825	9334
04028472	9335
08229779	9336
00318484	9337
02070466	9338
06195839	9339
02644113	9340
02515713	9341
06457796	9342
13174670	9343
02743261	9344
12197601	9345
05228496	9346
10437262	9347
05546540	9348
00931453	9349
13366311	9350
05222591	9351
09751895	9352
06453119	9353
08142972	9354
07726230	9355
04721650	9356
11852255	9357
12324756	9358
10075529	9359
00356648	9360
06102476	9361
12857594	9362
09013830	9363
06483454	9364
00142191	9365
14859622	9366
13467916	9367
10676018	9368
02551494	9369
11873182	9370
14456893	9371
07448885	9372
02299801	9373
12552658	9374
00087454	9375
14289590	9376
00691050	9377
09929770	9378
04566257	9379
00322634	9380
02336129	9381
12213197	9382
02140491	9383
01118614	9384
12680125	9385
07708512	9386
01457082	9387
00783199	9388
02188848	9389
10843705	9390
01467675	9391
02410509	9392
11630890	9393
00228535	9394
09938672	9395
10326551	9396
07109196	9397
13144084	9398
02125311	9399
01910373	9400
06769032	9401
06289250	9402
00706371	9403
00388210	9404
10308275	9405
04159354	9406
01634011	9407
00900375	9408
13516842	9409
06586471	9410
01800424	9411
01057034	9412
00153961	9413
00956687	9414
04595285	9415
09867437	9416
01765392	9417
10251779	9418
14133543	9419
07408965	9420
03280813	9421
06941341	9422
08679369	9423
05277532	9424
07827554	9425
07424436	9426
04751098	9427
05941037	9428
00811375	9429
03933183	9430
08188235	9431
02753255	9432
15273955	9433
08025497	9434
02125689	9435
12115563	9436
07359599	9437
10582746	9438
08914573	9439
01316288	9440
12636107	9441
12552893	9442
00779599	9443
07611358	9444
02250133	9445
00085907	9446
01452496	9447
03813176	9448
04423174	9449
02486261	9450
03780392	9451
08194546	9452
12646950	9453
09989290	9454
05785067	9455
08956461	9456
06123363	9457
02439732	9458
01756291	9459
10787470	9460
00411009	9461
01694558	9462
00783523	9463
03383948	9464
12633638	9465
00048225	9466
12542649	9467
11256125	9468
04593629	9469
14371161	9470
03141065	9471
00155547	9472
11495041	9473
01220619	9474
11160200	9475
09215664	9476
12381666	9477
05443651	9478
12519328	9479
02067689	9480
01892953	9481
00700162	9482
01103159	9483
09666622	9484
01614769	9485
15254550	9486
00172732	9487
12095020	9488
00049669	9489
00900957	9490
02311260	9491
14661482	9492
00153263	9493
10365984	9494
07571324	9495
13571217	9496
02055658	9497
08348091	9498
09543353	9499
09903936	9500
11834272	9501
13445296	9502
15295267	9503
09638875	9504
08229694	9505
08984457	9506
10741821	9507
09040839	9508
01081852	9509
00398585	9510
07193958	9511
01843238	9512
11790788	9513
13265904	9514
12844697	9515
12659730	9516
04782466	9517
01502122	9518
09062961	9519
12098827	9520
00432839	9521
00994895	9522
02071142	9523
01284908	9524
00500638	9525
02629581	9526
01447632	9527
10285313	9528
09855433	9529
00612160	9530
00936620	9531
05509452	9532
14858099	9533
08641113	9534
07129202	9535
00492677	9536
04852750	9537
07921615	9538
08159740	9539
10339350	9540
00312380	9541
01933988	9542
15101586	9543
10826352	9544
00615887	9545
00162236	9546
11618861	9547
05355890	9548
13325382	9549
00252430	9550
09032191	9551
07721678	9552
01773346	9553
10601078	9554
01752889	9555
10226060	9556
10481711	9557
06356299	9558
06023022	9559
02748183	9560
08740875	9561
00999245	9562
09131553	9563
13761966	9564
05330659	9565
00521085	9566
06472242	9567
05367735	9568
06222959	9569
09854510	9570
02184720	9571
01706488	9572
05980256	9573
02594552	9574
14436875	9575
01948154	9576
09758643	9577
02130308	9578
03771443	9579
07528097	9580
04240097	9581
03083069	9582
01653223	9583
01853696	9584
00112674	9585
14314850	9586
13908021	9587
02600490	9588
15156187	9589
00733632	9590
02103406	9591
01655763	9592
00800270	9593
01531265	9594
05489640	9595
08926877	9596
02596888	9597
04704346	9598
12924984	9599
13517843	9600
01821634	9601
10072708	9602
04214871	9603
01734273	9604
13850019	9605
01493741	9606
00452220	9607
03004824	9608
13190917	9609
05565192	9610
02204585	9611
07212190	9612
11719120	9613
09760913	9614
03868863	9615
04289027	9616
07442068	9617
00770141	9618
00836788	9619
10171755	9620
10702483	9621
12242123	9622
12378753	9623
08914193	9624
04275363	9625
06606808	9626
08790495	9627
14755804	9628
01134522	9629
10822962	9630
09726970	9631
01134238	9632
10203949	9633
03714721	9634
11995092	9635
02656218	9636
07933799	9637
04200637	9638
02271427	9639
09050244	9640
12664897	9641
08146593	9642
07786686	9643
07803895	9644
03371875	9645
03120454	9646
08373244	9647
02180797	9648
00842989	9649
10431122	9650
05038593	9651
05309050	9652
01071474	9653
00190115	9654
01612084	9655
00864859	9656
02185664	9657
10580030	9658
12303349	9659
07353376	9660
00951601	9661
12134025	9662
02509405	9663
02049299	9664
13151975	9665
08057068	9666
06390805	9667
09441725	9668
01064696	9669
00813790	9670
00622584	9671
01419729	9672
11472503	9673
12135729	9674
03065516	9675
12796617	9676
00075998	9677
08137495	9678
02397529	9679
00865471	9680
07351195	9681
02242049	9682
00242146	9683
01273263	9684
12393942	9685
02788148	9686
02794372	9687
11748501	9688
09364249	9689
00595684	9690
02591493	9691
02484208	9692
00060063	9693
00162167	9694
11911274	9695
03588668	9696
00558883	9697
07238102	9698
08542304	9699
07321247	9700
02660940	9701
05261088	9702
07290905	9703
02074726	9704
08552138	9705
01631534	9706
13270038	9707
11891838	9708
10404550	9709
00319214	9710
01425348	9711
00638723	9712
07372959	9713
13723470	9714
05755883	9715
00906735	9716
06074860	9717
03182140	9718
04757522	9719
12408717	9720
02544596	9721
10304505	9722
01157850	9723
01801088	9724
05855125	9725
04878861	9726
00633717	9727
04211356	9728
08722844	9729
08876773	9730
01109687	9731
13429780	9732
02336011	9733
05844105	9734
13111174	9735
01109087	9736
10260166	9737
08139270	9738
00595894	9739
01925372	9740
02629111	9741
06671637	9742
10773394	9743
12975207	9744
04938228	9745
04451473	9746
07145508	9747
06839858	9748
13614764	9749
04783567	9750
14507951	9751
05545212	9752
00057748	9753
06690226	9754
09622745	9755
12604228	9756
03676483	9757
10610850	9758
13764213	9759
02190943	9760
09168020	9761
01231252	9762
09246660	9763
02273922	9764
10705345	9765
07965085	9766
01682039	9767
00590148	9768
11750508	9769
05701363	9770
09826204	9771
13903387	9772
02953598	9773
02054834	9774
01576165	9775
06284225	9776
06356515	9777
02409148	9778
08214470	9779
01053920	9780
05116590	9781
00011982	9782
01584450	9783
02770078	9784
14857897	9785
10012244	9786
00929718	9787
10212338	9788
11328714	9789
01898129	9790
09810166	9791
00749205	9792
13162297	9793
00270826	9794
10498551	9795
02008796	9796
02525866	9797
03550533	9798
09199101	9799
04926427	9800
08687150	9801
00890855	9802
00252710	9803
01669527	9804
10311661	9805
00376994	9806
05262422	9807
01279615	9808
14501545	9809
00139758	9810
05060783	9811
01051331	9812
04272638	9813
11527177	9814
02848216	9815
08727806	9816
01925469	9817
02396205	9818
01979395	9819
09151411	9820
05237227	9821
09777353	9822
10150071	9823
08040008	9824
07797913	9825
01810320	9826
11718911	9827
02642107	9828
02613860	9829
02616705	9830
00273319	9831
09875786	9832
13148019	9833
10959664	9834
06787835	9835
09075842	9836
05513020	9837
05556071	9838
02279442	9839
03362293	9840
04951373	9841
10266016	9842
13591761	9843
05724694	9844
01500572	9845
09622928	9846
12590842	9847
07295047	9848
03420935	9849
06633363	9850
10654015	9851
00015498	9852
00939035	9853
01784427	9854
10209082	9855
10725734	9856
01827658	9857
00321486	9858
12191965	9859
